latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.75004,-121.63227,335.92,0.44,0.46,2023-09-06,2034,N,VIIRS,n,2,301.25,2.84,D,0
38.82383,-121.91326,337.01,0.45,0.47,2023-09-06,2034,N,VIIRS,n,2,305.73,3.45,D,0
38.97835,-121.52052,344.18,0.43,0.46,2023-09-06,2034,N,VIIRS,n,2,316.26,59.58,D,0
39.03342,-121.92883,336.59,0.45,0.47,2023-09-06,2034,N,VIIRS,n,2,307.1,4.74,D,0
39.03495,-121.93173,338.89,0.45,0.47,2023-09-06,2034,N,VIIRS,n,2,302.36,3.67,D,0
39.10273,-121.68054,339.89,0.43,0.46,2023-09-06,2034,N,VIIRS,n,2,302.56,8.91,D,0
39.27698,-121.61546,345.3,0.43,0.46,2023-09-06,2034,N,VIIRS,n,2,310.66,9.09,D,0
39.3352,-121.69202,333.52,0.43,0.46,2023-09-06,2034,N,VIIRS,n,2,306.79,4.87,D,0
39.33627,-121.68716,342.93,0.43,0.46,2023-09-06,2034,N,VIIRS,n,2,307.42,11.44,D,0
39.44045,-121.65882,354.4,0.42,0.45,2023-09-06,2034,N,VIIRS,n,2,312.5,42.16,D,0
41.40315,-123.7658,339.56,0.48,0.48,2023-09-06,2035,N,VIIRS,n,2,297.26,3.72,D,0
41.5111,-123.68581,350.08,0.48,0.48,2023-09-06,2035,N,VIIRS,n,2,296.31,7.66,D,0
41.5124,-123.68019,338.9,0.48,0.48,2023-09-06,2035,N,VIIRS,n,2,296.27,7.66,D,0
41.51564,-123.68261,328.45,0.48,0.48,2023-09-06,2035,N,VIIRS,n,2,292.52,2.3,D,0
41.70754,-123.44202,345.35,0.46,0.47,2023-09-06,2035,N,VIIRS,n,2,300.67,7.05,D,0
38.71618,-121.83884,344.15,0.77,0.77,2023-09-06,2215,N,VIIRS,n,2,301.72,6.46,D,0
39.44069,-121.66134,338.59,0.79,0.78,2023-09-06,2215,N,VIIRS,n,2,298.07,7.45,D,0
41.70772,-123.4407,343.35,0.66,0.73,2023-09-06,2216,N,VIIRS,n,2,300.13,10.88,D,0
41.70776,-123.43536,329.39,0.66,0.73,2023-09-06,2216,N,VIIRS,n,2,296.57,9.39,D,0
41.70859,-123.44054,353.61,0.66,0.73,2023-09-06,2216,N,VIIRS,n,2,300.5,8.9,D,0
41.7086,-123.43523,327.3,0.66,0.73,2023-09-06,2216,N,VIIRS,n,2,295.93,8.9,D,0
39.44154,-121.66123,298.16,0.7,0.75,2023-09-07,853,N,VIIRS,n,2,287.72,0.86,N,0
39.6222,-119.26373,297.36,0.53,0.67,2023-09-07,853,N,VIIRS,n,2,285.31,1.43,N,0
40.82208,-114.25394,299.46,0.59,0.53,2023-09-07,853,N,VIIRS,n,2,284.34,1.7,N,2
35.03045,-118.31699,300.01,0.43,0.62,2023-09-07,854,N,VIIRS,n,2,289.64,0.66,N,0
36.35534,-114.91219,306.31,0.57,0.52,2023-09-07,854,N,VIIRS,n,2,292.11,1.19,N,0
33.71448,-117.71191,302.38,0.39,0.59,2023-09-07,855,N,VIIRS,n,2,288.78,0.5,N,0
33.85152,-118.33498,305.49,0.42,0.61,2023-09-07,855,N,VIIRS,n,2,292.28,1.4,N,2
34.15265,-118.19608,309.15,0.42,0.61,2023-09-07,855,N,VIIRS,n,2,288.61,0.8,N,2
34.33327,-118.52251,303.43,0.44,0.62,2023-09-07,855,N,VIIRS,n,2,287.83,0.76,N,2
34.33382,-118.52151,306.02,0.44,0.62,2023-09-07,855,N,VIIRS,n,2,288.06,0.64,N,2
34.60753,-117.33799,306.24,0.38,0.59,2023-09-07,855,N,VIIRS,n,2,291.36,1.02,N,0
34.61978,-117.10221,305.8,0.37,0.58,2023-09-07,855,N,VIIRS,n,2,291.6,0.86,N,0
40.82096,-114.26256,295.29,0.51,0.66,2023-09-07,1033,N,VIIRS,n,2,282.95,1.23,N,2
41.29461,-123.45798,295.95,0.54,0.42,2023-09-07,1033,N,VIIRS,n,2,283.41,0.76,N,0
41.29576,-123.4634,301.09,0.54,0.42,2023-09-07,1033,N,VIIRS,n,2,283.94,1.31,N,0
41.31499,-123.43862,317.5,0.54,0.42,2023-09-07,1033,N,VIIRS,n,2,284.79,1.66,N,0
41.31667,-123.44669,297.39,0.54,0.42,2023-09-07,1033,N,VIIRS,n,2,284.16,1.66,N,0
41.51435,-123.67955,306.62,0.52,0.42,2023-09-07,1033,N,VIIRS,n,2,283.71,0.95,N,0
41.54847,-123.7085,307.31,0.52,0.41,2023-09-07,1033,N,VIIRS,n,2,284.11,1.76,N,0
41.5499,-123.69617,306.94,0.52,0.42,2023-09-07,1033,N,VIIRS,n,2,282.23,1.28,N,0
41.55929,-123.66422,296.43,0.52,0.42,2023-09-07,1033,N,VIIRS,n,2,282.6,0.54,N,0
41.57127,-123.64458,310.49,0.52,0.42,2023-09-07,1033,N,VIIRS,n,2,283.74,2.05,N,0
41.68641,-123.40534,306.87,0.53,0.42,2023-09-07,1033,N,VIIRS,n,2,284.76,1.44,N,0
41.69028,-123.40446,301.07,0.53,0.42,2023-09-07,1033,N,VIIRS,n,2,284.5,0.85,N,0
41.70267,-123.444,301.17,0.53,0.42,2023-09-07,1033,N,VIIRS,n,2,283.97,0.85,N,0
41.70911,-123.43619,301.14,0.53,0.42,2023-09-07,1033,N,VIIRS,n,2,284.68,1.32,N,0
41.71026,-123.44164,305.8,0.53,0.42,2023-09-07,1033,N,VIIRS,n,2,285.24,1.32,N,0
41.7192,-123.40716,295.2,0.53,0.42,2023-09-07,1033,N,VIIRS,n,2,283.92,0.92,N,0
41.72396,-123.42988,299.91,0.53,0.42,2023-09-07,1033,N,VIIRS,n,2,283.98,1.33,N,0
36.35519,-114.91093,301.5,0.63,0.72,2023-09-07,1034,N,VIIRS,n,2,290.36,0.74,N,0
36.52812,-118.6292,302.1,0.4,0.6,2023-09-07,1034,N,VIIRS,n,2,285.17,1.31,N,0
36.52817,-118.6289,302.05,0.4,0.6,2023-09-07,1034,N,VIIRS,n,2,285.48,1.39,N,0
37.82247,-121.09924,313.4,0.55,0.51,2023-09-07,1034,N,VIIRS,n,2,286.42,2.41,N,0
37.82537,-121.09831,311.09,0.55,0.51,2023-09-07,1034,N,VIIRS,n,2,286.63,1.93,N,0
38.00425,-121.93612,297.73,0.5,0.49,2023-09-07,1034,N,VIIRS,n,2,287.05,0.39,N,2
38.97778,-121.52296,299.59,0.49,0.49,2023-09-07,1034,N,VIIRS,n,2,287.95,0.63,N,0
39.62054,-119.26181,299.53,0.62,0.54,2023-09-07,1034,N,VIIRS,n,2,285.58,1.62,N,0
40.73768,-122.32194,302.16,0.41,0.45,2023-09-07,1034,N,VIIRS,n,2,288.33,0.3,N,0
33.85291,-118.33167,306.17,0.49,0.65,2023-09-07,1035,N,VIIRS,n,2,293.08,1.59,N,0
34.15084,-118.1905,299.4,0.49,0.65,2023-09-07,1035,N,VIIRS,n,2,288.51,0.73,N,0
34.15477,-118.19135,303.79,0.49,0.65,2023-09-07,1035,N,VIIRS,n,2,288.48,0.38,N,2
34.43082,-118.64484,297.82,0.45,0.63,2023-09-07,1035,N,VIIRS,n,2,287.04,0.59,N,0
34.62139,-117.10162,307.44,0.54,0.68,2023-09-07,1035,N,VIIRS,n,2,291.43,1.95,N,0
34.6233,-117.09809,300.72,0.54,0.68,2023-09-07,1035,N,VIIRS,n,2,289.68,1.82,N,2
35.55481,-115.46935,344.34,0.43,0.46,2023-09-07,2014,N,VIIRS,n,2,314.21,3.41,D,0
38.51097,-121.94447,341.55,0.4,0.6,2023-09-07,2015,N,VIIRS,n,2,299.37,3.66,D,0
38.51176,-121.94134,341.51,0.4,0.6,2023-09-07,2015,N,VIIRS,n,2,299.79,4.32,D,0
38.71592,-121.84248,336.18,0.39,0.59,2023-09-07,2016,N,VIIRS,n,2,305.38,12.84,D,0
38.72118,-121.84474,354.55,0.39,0.59,2023-09-07,2016,N,VIIRS,n,2,299.83,12.84,D,0
38.72235,-121.84042,367.0,0.39,0.59,2023-09-07,2016,N,VIIRS,h,2,302.57,12.84,D,0
38.75151,-121.81922,367.0,0.39,0.59,2023-09-07,2016,N,VIIRS,h,2,310.24,18.29,D,0
39.10263,-121.67923,367.0,0.37,0.58,2023-09-07,2016,N,VIIRS,h,2,301.68,4.71,D,0
39.14718,-121.88568,338.14,0.38,0.59,2023-09-07,2016,N,VIIRS,n,2,303.58,4.14,D,0
39.44278,-121.66093,367.0,0.37,0.58,2023-09-07,2016,N,VIIRS,h,2,304.57,11.09,D,0
39.65494,-121.8904,337.15,0.37,0.58,2023-09-07,2016,N,VIIRS,n,2,303.82,7.77,D,0
39.65694,-121.89204,347.97,0.37,0.58,2023-09-07,2016,N,VIIRS,n,2,306.32,7.44,D,0
41.31482,-123.44235,330.26,0.4,0.6,2023-09-07,2016,N,VIIRS,n,2,290.64,3.93,D,0
41.31571,-123.43917,330.47,0.4,0.6,2023-09-07,2016,N,VIIRS,n,2,290.48,3.93,D,0
41.40401,-123.76314,340.94,0.41,0.61,2023-09-07,2016,N,VIIRS,n,2,293.67,4.9,D,0
41.57448,-123.6424,339.61,0.4,0.6,2023-09-07,2016,N,VIIRS,n,2,297.27,9.27,D,0
41.57558,-123.63851,367.0,0.4,0.6,2023-09-07,2016,N,VIIRS,h,2,300.49,14.74,D,0
41.65264,-123.51283,335.7,0.39,0.6,2023-09-07,2016,N,VIIRS,n,2,292.39,5.0,D,0
38.50826,-121.94035,351.14,0.42,0.61,2023-09-07,2156,N,VIIRS,n,2,307.06,4.98,D,0
38.64478,-121.99365,367.0,0.42,0.61,2023-09-07,2156,N,VIIRS,h,2,311.84,25.14,D,0
38.64641,-121.9939,355.11,0.42,0.61,2023-09-07,2156,N,VIIRS,n,2,315.56,63.82,D,0
38.65051,-121.994,367.0,0.42,0.61,2023-09-07,2156,N,VIIRS,h,2,304.64,25.14,D,0
38.70413,-121.86107,350.21,0.43,0.62,2023-09-07,2156,N,VIIRS,n,2,305.28,6.22,D,0
38.70436,-121.85597,367.0,0.43,0.62,2023-09-07,2156,N,VIIRS,h,2,307.16,10.95,D,0
38.70459,-121.85084,355.73,0.43,0.62,2023-09-07,2156,N,VIIRS,n,2,305.83,10.95,D,0
38.71659,-121.84142,351.32,0.43,0.62,2023-09-07,2156,N,VIIRS,n,2,307.78,5.41,D,0
38.75238,-121.81671,350.5,0.43,0.62,2023-09-07,2156,N,VIIRS,n,2,309.35,6.7,D,0
38.75246,-121.81794,351.14,0.43,0.62,2023-09-07,2156,N,VIIRS,n,2,309.22,7.3,D,0
39.03152,-121.92826,341.22,0.43,0.62,2023-09-07,2156,N,VIIRS,n,2,306.25,3.2,D,0
39.44194,-121.66265,333.91,0.45,0.63,2023-09-07,2156,N,VIIRS,n,2,299.5,3.6,D,0
39.44215,-121.65733,330.91,0.45,0.63,2023-09-07,2156,N,VIIRS,n,2,303.02,5.03,D,0
39.65864,-121.89097,367.0,0.43,0.62,2023-09-07,2156,N,VIIRS,h,2,309.51,9.97,D,0
41.51445,-123.68114,344.19,0.36,0.58,2023-09-07,2157,N,VIIRS,n,2,291.88,6.01,D,0
41.54545,-123.7071,350.72,0.36,0.57,2023-09-07,2157,N,VIIRS,n,2,294.71,6.07,D,0
41.54581,-123.69977,330.53,0.36,0.58,2023-09-07,2157,N,VIIRS,n,2,294.86,2.83,D,0
41.57024,-123.64312,329.12,0.36,0.58,2023-09-07,2157,N,VIIRS,n,2,297.44,3.81,D,0
41.5755,-123.64561,334.77,0.36,0.58,2023-09-07,2157,N,VIIRS,n,2,299.32,3.52,D,0
41.69251,-123.40018,329.37,0.38,0.58,2023-09-07,2157,N,VIIRS,n,2,299.29,3.11,D,0
41.70708,-123.43758,325.7,0.37,0.58,2023-09-07,2157,N,VIIRS,n,2,298.01,2.21,D,0
41.71423,-123.40325,326.28,0.38,0.58,2023-09-07,2157,N,VIIRS,n,2,295.62,4.13,D,0
41.71442,-123.39944,367.0,0.38,0.58,2023-09-07,2157,N,VIIRS,h,2,299.57,4.13,D,0
41.71556,-123.40178,342.51,0.38,0.58,2023-09-07,2157,N,VIIRS,n,2,295.78,4.72,D,0
41.71573,-123.3979,347.25,0.38,0.58,2023-09-07,2157,N,VIIRS,n,2,297.81,4.72,D,0
41.71938,-123.4099,367.0,0.38,0.58,2023-09-07,2157,N,VIIRS,h,2,301.46,9.89,D,0
41.72056,-123.4123,354.22,0.38,0.58,2023-09-07,2157,N,VIIRS,n,2,299.21,7.87,D,0
41.72073,-123.40843,346.7,0.38,0.58,2023-09-07,2157,N,VIIRS,n,2,299.4,10.8,D,0
41.72536,-123.42728,367.0,0.37,0.58,2023-09-07,2157,N,VIIRS,h,2,302.35,17.87,D,0
41.72553,-123.42329,335.39,0.37,0.58,2023-09-07,2157,N,VIIRS,n,2,297.91,8.98,D,0
41.72571,-123.41937,341.87,0.38,0.58,2023-09-07,2157,N,VIIRS,n,2,298.02,8.98,D,0
41.72588,-123.41563,367.0,0.38,0.58,2023-09-07,2157,N,VIIRS,h,2,299.46,7.87,D,0
41.72605,-123.41172,331.79,0.38,0.58,2023-09-07,2157,N,VIIRS,n,2,295.18,7.87,D,0
42.03851,-123.7846,325.54,0.36,0.57,2023-09-07,2157,N,VIIRS,n,2,299.5,5.43,D,0
42.04377,-123.78722,367.0,0.36,0.57,2023-09-07,2157,N,VIIRS,h,2,297.12,5.43,D,0
42.04459,-123.77014,350.13,0.36,0.58,2023-09-07,2157,N,VIIRS,n,2,298.47,6.94,D,0
42.04907,-123.78876,367.0,0.36,0.57,2023-09-07,2157,N,VIIRS,h,2,299.09,11.68,D,0
36.35646,-114.91525,306.96,0.53,0.67,2023-09-08,835,N,VIIRS,n,2,292.67,1.73,N,2
36.3595,-114.91546,306.3,0.53,0.67,2023-09-08,835,N,VIIRS,n,2,292.65,1.41,N,2
40.82257,-114.25642,302.47,0.6,0.53,2023-09-08,1014,N,VIIRS,n,2,287.24,1.5,N,2
40.94142,-117.86194,295.73,0.4,0.44,2023-09-08,1014,N,VIIRS,n,2,282.98,0.69,N,2
36.35819,-114.91245,311.8,0.36,0.57,2023-09-08,1015,N,VIIRS,n,2,293.02,1.02,N,2
37.88154,-121.18408,304.37,0.48,0.4,2023-09-08,1015,N,VIIRS,n,2,289.13,0.56,N,2
37.88442,-121.18765,302.41,0.48,0.4,2023-09-08,1015,N,VIIRS,n,2,288.95,0.89,N,2
38.00293,-121.93633,299.79,0.45,0.39,2023-09-08,1015,N,VIIRS,n,2,287.65,0.48,N,2
38.01405,-122.1136,304.0,0.45,0.39,2023-09-08,1015,N,VIIRS,n,2,290.93,1.06,N,2
38.02966,-122.09825,298.76,0.45,0.39,2023-09-08,1015,N,VIIRS,n,2,287.38,0.3,N,2
38.07051,-122.13892,307.98,0.44,0.39,2023-09-08,1015,N,VIIRS,n,2,292.84,1.42,N,2
38.16076,-122.56641,301.42,0.43,0.38,2023-09-08,1015,N,VIIRS,n,2,284.75,0.63,N,0
38.21639,-121.98444,299.46,0.45,0.39,2023-09-08,1015,N,VIIRS,n,2,287.44,0.46,N,0
39.32523,-122.00713,299.42,0.43,0.38,2023-09-08,1015,N,VIIRS,n,2,287.19,0.56,N,0
39.48644,-121.57589,299.88,0.45,0.39,2023-09-08,1015,N,VIIRS,n,2,288.97,0.39,N,0
39.49136,-119.62041,296.18,0.53,0.42,2023-09-08,1015,N,VIIRS,n,2,284.61,0.41,N,0
39.62127,-119.26309,299.96,0.55,0.42,2023-09-08,1015,N,VIIRS,n,2,285.41,0.8,N,0
39.65902,-121.89242,304.48,0.43,0.38,2023-09-08,1015,N,VIIRS,n,2,288.3,0.6,N,0
40.73693,-122.3232,305.22,0.41,0.37,2023-09-08,1015,N,VIIRS,n,2,289.55,0.6,N,2
41.2936,-123.45717,320.36,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.17,2.23,N,0
41.29434,-123.46162,332.28,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,287.04,4.27,N,0
41.30092,-123.45966,310.09,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.72,1.26,N,0
41.31496,-123.44028,337.25,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,287.36,4.21,N,0
41.31825,-123.4393,302.37,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,284.89,0.6,N,0
41.4066,-123.7652,295.99,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,282.4,0.18,N,0
41.47969,-123.38813,298.95,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,283.41,0.18,N,0
41.51213,-123.67912,342.01,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,286.03,6.41,N,0
41.51386,-123.67661,328.3,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,287.64,4.83,N,0
41.51462,-123.68119,330.1,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,288.06,4.73,N,0
41.51715,-123.67568,329.15,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,290.39,4.83,N,0
41.51791,-123.68024,319.19,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,286.72,4.73,N,0
41.5488,-123.70052,299.43,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,283.07,0.43,N,0
41.56568,-123.71954,313.52,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.76,1.75,N,0
41.57324,-123.63986,324.99,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,284.66,2.55,N,0
41.57653,-123.63894,302.95,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,283.74,0.59,N,0
41.6019,-123.54768,321.27,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,284.68,1.95,N,0
41.61313,-123.57371,295.44,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,283.69,0.35,N,0
41.61643,-123.57279,302.25,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,284.41,0.35,N,0
41.65065,-123.50894,303.03,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.16,0.8,N,0
41.65472,-123.51276,299.81,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.62,0.8,N,0
41.65902,-123.49698,295.22,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,284.83,0.4,N,0
41.65977,-123.50153,297.52,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.13,0.4,N,0
41.68691,-123.4041,300.7,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.29,0.83,N,0
41.68946,-123.39861,314.38,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.9,1.14,N,0
41.69022,-123.40321,306.3,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.94,0.83,N,0
41.69101,-123.40788,297.46,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,284.96,0.83,N,0
41.69122,-123.38846,299.08,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,284.5,0.68,N,0
41.69376,-123.44527,304.71,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,286.26,0.93,N,0
41.69706,-123.44431,311.93,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,286.0,0.93,N,0
41.6994,-123.396,312.04,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.4,1.12,N,0
41.70035,-123.44334,310.99,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.57,0.8,N,0
41.70365,-123.44241,301.28,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.23,0.8,N,0
41.7062,-123.43693,296.83,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.51,0.77,N,0
41.70694,-123.44144,315.3,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,286.57,0.77,N,0
41.7095,-123.43601,299.12,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.59,0.77,N,0
41.711,-123.44504,305.15,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.74,1.04,N,0
41.71737,-123.40019,298.38,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,284.66,0.34,N,0
41.71811,-123.40473,295.02,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,284.65,0.6,N,0
41.72189,-123.42744,307.98,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.14,0.57,N,0
41.72215,-123.40824,295.79,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.2,0.29,N,0
41.72264,-123.43198,312.27,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.98,1.52,N,0
41.7229,-123.41277,302.02,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.25,2.68,N,0
41.72366,-123.41731,306.7,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,284.85,2.68,N,0
41.72441,-123.42184,308.72,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.56,1.1,N,0
41.72517,-123.42642,304.82,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.41,1.1,N,0
41.72619,-123.41178,305.21,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.47,2.68,N,0
41.72695,-123.41633,367.0,0.39,0.36,2023-09-08,1015,N,VIIRS,h,2,290.0,2.68,N,0
41.7277,-123.42085,304.3,0.39,0.36,2023-09-08,1015,N,VIIRS,n,2,285.41,1.1,N,0
33.61132,-117.82223,298.07,0.58,0.52,2023-09-08,1016,N,VIIRS,n,2,287.07,0.64,N,0
33.80468,-118.24458,301.29,0.54,0.51,2023-09-08,1016,N,VIIRS,n,2,290.49,1.23,N,0
33.85191,-118.33251,303.03,0.53,0.5,2023-09-08,1016,N,VIIRS,n,2,290.73,1.75,N,2
33.85408,-118.33247,304.85,0.53,0.5,2023-09-08,1016,N,VIIRS,n,2,291.6,1.37,N,0
34.15206,-118.19055,306.2,0.54,0.5,2023-09-08,1016,N,VIIRS,n,2,288.77,0.81,N,2
34.15622,-118.19481,301.59,0.53,0.5,2023-09-08,1016,N,VIIRS,n,2,288.63,0.5,N,2
34.28968,-118.80206,298.41,0.49,0.49,2023-09-08,1016,N,VIIRS,n,2,286.0,0.8,N,2
34.29165,-118.80005,300.01,0.49,0.49,2023-09-08,1016,N,VIIRS,n,2,286.44,1.18,N,0
34.32094,-118.51205,297.77,0.51,0.49,2023-09-08,1016,N,VIIRS,n,2,287.45,0.5,N,0
34.33674,-118.51792,302.8,0.51,0.49,2023-09-08,1016,N,VIIRS,n,2,288.91,1.54,N,2
34.33681,-118.519,302.27,0.51,0.49,2023-09-08,1016,N,VIIRS,n,2,288.8,1.01,N,2
34.35523,-116.85227,300.36,0.63,0.54,2023-09-08,1016,N,VIIRS,n,2,289.93,1.28,N,0
34.43245,-118.64552,299.56,0.5,0.49,2023-09-08,1016,N,VIIRS,n,2,286.65,0.72,N,0
34.62145,-117.10089,310.68,0.6,0.53,2023-09-08,1016,N,VIIRS,n,2,291.18,2.03,N,0
35.7057,-119.22471,302.2,0.44,0.46,2023-09-08,1016,N,VIIRS,n,2,289.7,0.59,N,0
36.35878,-114.9102,313.98,0.36,0.57,2023-09-08,1016,N,VIIRS,n,2,293.06,1.08,N,2
36.52832,-118.62776,321.95,0.45,0.47,2023-09-08,1016,N,VIIRS,n,2,288.81,3.27,N,0
36.53008,-118.63569,297.58,0.45,0.47,2023-09-08,1016,N,VIIRS,n,2,285.6,1.7,N,0
37.02511,-120.19823,302.26,0.55,0.43,2023-09-08,1016,N,VIIRS,n,2,290.83,0.37,N,0
37.09787,-119.27003,305.75,0.41,0.45,2023-09-08,1016,N,VIIRS,n,2,283.09,0.46,N,0
37.45399,-121.93229,309.72,0.46,0.39,2023-09-08,1016,N,VIIRS,n,2,286.65,1.1,N,2
32.59896,-117.01121,303.81,0.34,0.56,2023-09-08,1017,N,VIIRS,n,2,289.34,0.61,N,0
32.67358,-114.57312,354.16,0.41,0.61,2023-09-08,1955,N,VIIRS,n,2,302.82,9.16,D,0
32.67467,-114.56882,340.96,0.41,0.6,2023-09-08,1955,N,VIIRS,n,2,303.86,10.7,D,0
33.29742,-115.53391,352.24,0.45,0.63,2023-09-08,1955,N,VIIRS,n,2,303.17,5.57,D,0
35.57503,-115.48375,352.26,0.39,0.59,2023-09-08,1956,N,VIIRS,n,2,306.18,2.97,D,0
38.64243,-122.00166,340.27,0.69,0.74,2023-09-08,1957,N,VIIRS,n,2,300.64,9.65,D,0
38.64272,-121.99979,352.84,0.69,0.74,2023-09-08,1957,N,VIIRS,n,2,302.21,10.92,D,0
38.6449,-121.99409,355.82,0.68,0.74,2023-09-08,1957,N,VIIRS,n,2,304.07,9.65,D,0
38.64513,-121.99223,338.25,0.69,0.74,2023-09-08,1957,N,VIIRS,n,2,303.28,13.31,D,0
38.64893,-122.00491,337.78,0.69,0.74,2023-09-08,1957,N,VIIRS,n,2,301.7,6.88,D,0
38.64918,-122.00312,353.77,0.69,0.74,2023-09-08,1957,N,VIIRS,n,2,302.56,10.92,D,0
38.65136,-121.99742,347.82,0.68,0.74,2023-09-08,1957,N,VIIRS,n,2,301.03,6.88,D,0
38.6516,-121.99555,339.02,0.69,0.74,2023-09-08,1957,N,VIIRS,n,2,300.9,13.31,D,0
38.75192,-121.82093,367.0,0.67,0.73,2023-09-08,1957,N,VIIRS,h,2,305.51,17.76,D,0
38.75269,-121.82326,346.47,0.67,0.73,2023-09-08,1957,N,VIIRS,n,2,303.76,8.65,D,0
38.89441,-121.85437,331.9,0.66,0.73,2023-09-08,1957,N,VIIRS,n,2,297.83,6.44,D,0
38.89677,-121.84697,334.44,0.66,0.73,2023-09-08,1957,N,VIIRS,n,2,298.45,12.15,D,0
38.90081,-121.85765,331.19,0.66,0.73,2023-09-08,1957,N,VIIRS,n,2,300.12,6.95,D,0
38.90317,-121.85023,331.41,0.66,0.73,2023-09-08,1957,N,VIIRS,n,2,301.0,9.06,D,0
39.14769,-121.88969,346.73,0.66,0.73,2023-09-08,1957,N,VIIRS,n,2,302.84,8.81,D,0
39.14897,-121.89204,335.02,0.65,0.73,2023-09-08,1957,N,VIIRS,n,2,302.65,11.79,D,0
39.15001,-121.88235,343.35,0.65,0.73,2023-09-08,1957,N,VIIRS,n,2,299.23,8.81,D,0
39.15133,-121.88473,352.08,0.65,0.73,2023-09-08,1957,N,VIIRS,n,2,300.62,14.45,D,0
39.23608,-121.64375,330.68,0.63,0.72,2023-09-08,1957,N,VIIRS,n,2,303.03,3.95,D,0
39.39603,-121.99279,342.74,0.65,0.73,2023-09-08,1957,N,VIIRS,n,2,299.87,8.64,D,0
39.40237,-121.9961,337.84,0.65,0.73,2023-09-08,1957,N,VIIRS,n,2,298.71,8.64,D,0
39.83419,-122.02688,334.6,0.63,0.72,2023-09-08,1957,N,VIIRS,n,2,298.94,4.34,D,0
41.31625,-123.43922,367.0,0.67,0.73,2023-09-08,1958,N,VIIRS,h,2,293.97,19.44,D,0
41.39607,-123.72649,329.89,0.69,0.74,2023-09-08,1958,N,VIIRS,n,2,292.68,5.93,D,0
41.39742,-123.72714,330.04,0.68,0.74,2023-09-08,1958,N,VIIRS,n,2,293.26,5.89,D,0
41.51175,-123.68109,334.05,0.68,0.74,2023-09-08,1958,N,VIIRS,n,2,292.0,5.84,D,0
41.5122,-123.68296,326.67,0.68,0.74,2023-09-08,1958,N,VIIRS,n,2,291.63,8.3,D,0
41.57215,-123.64001,325.83,0.67,0.74,2023-09-08,1958,N,VIIRS,n,2,295.5,7.4,D,0
41.5782,-123.64021,336.15,0.67,0.74,2023-09-08,1958,N,VIIRS,n,2,295.47,8.06,D,0
32.56307,-116.61605,367.0,0.41,0.6,2023-09-08,2135,N,VIIRS,h,2,300.41,13.17,D,0
